,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gain,param_probability,param_voltages,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
257,63.29597511291504,2.644957641151883,1.5836288452148437,0.2582294192577712,464158.8833612772,0.1291549665014884,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 464158.8833612772, 'probability': 0.1291549665014884, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",109.8315765486539,79.16868511953503,88.45777186485513,148.2908214305129,147.76352605323072,114.70247620335753,28.970227580482387,32
258,67.21390056610107,2.0155283311740018,1.8323246002197267,0.32881626892096466,464158.8833612772,0.21544346900318834,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 464158.8833612772, 'probability': 0.21544346900318834, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",18.324522558200268,30.845398045603147,19.10771413679963,27.017813750279583,35.01607285516844,26.062304269210216,6.514607371901047,157
259,67.26353006362915,1.7571649654842632,1.7374717712402343,0.1844142883669023,464158.8833612772,0.21544346900318834,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 464158.8833612772, 'probability': 0.21544346900318834, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",25.09874720253062,37.49897376705814,30.559309898423948,26.22264529853837,30.48655414175374,29.973246061660962,4.3605338827632405,142
260,66.98781199455262,1.5854168328578817,1.77587890625,0.2341894507299083,464158.8833612772,0.21544346900318834,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 464158.8833612772, 'probability': 0.21544346900318834, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",43.19078116367857,39.95424351920963,42.55781242749664,59.355705049140255,41.81832368910495,45.37537316972601,7.073924199804505,98
261,73.17326521873474,0.5696204188252946,1.7190978527069092,0.21057103182699854,464158.8833612772,0.3593813663804626,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 464158.8833612772, 'probability': 0.3593813663804626, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",25.874699980314873,27.21810720245597,13.142251515209466,25.898211548463454,23.735162877787207,23.17368662484619,5.138497697885916,169
262,73.05890078544617,0.5159981960433059,1.8213658332824707,0.22450885665112452,464158.8833612772,0.3593813663804626,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 464158.8833612772, 'probability': 0.3593813663804626, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",16.603163996335358,13.172854833822592,16.370585946168344,42.916811017753815,23.316935274706186,22.47607021375726,10.741030869081012,172
263,70.03725838661194,6.041204859579433,1.7674118518829345,0.15404161323149007,464158.8833612772,0.3593813663804626,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 464158.8833612772, 'probability': 0.3593813663804626, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",31.58986204252018,49.312194407587874,44.17387807800202,48.03991201637378,29.61684843532936,40.54653899596265,8.316551456390973,110
264,81.95511980056763,6.960431665419371,1.7806650161743165,0.34597721935885345,464158.8833612772,0.5994842503189409,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 464158.8833612772, 'probability': 0.5994842503189409, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",14.30991974641143,12.077211535524484,19.840229028918422,16.489082705540138,19.891431602103776,16.521574923699653,3.0664063460894693,192
265,84.1307586669922,11.640643356691342,1.981583833694458,0.4308231247093671,464158.8833612772,0.5994842503189409,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 464158.8833612772, 'probability': 0.5994842503189409, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",11.734681241784571,15.441984965133486,14.188109545531633,22.433869742385813,18.306913911161455,16.42111188119939,3.6774210387274544,193
266,75.5103654384613,12.080688584729316,1.5074451923370362,0.13057634211322863,464158.8833612772,0.5994842503189409,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 464158.8833612772, 'probability': 0.5994842503189409, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",15.728696286518447,10.34603472884391,22.765248550432204,15.336931303362832,27.72014199820518,18.379410573472516,6.120505405770051,185
267,87.04225225448609,15.150718364093134,1.9142748355865478,0.3668249646273766,464158.8833612772,1.0,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 464158.8833612772, 'probability': 1.0, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",5.964627894508319,6.129070964565276,9.299541323920193,3.6676612738270413,6.975707652971688,6.407321821958503,1.8147802882141626,243
268,85.03553276062011,14.344225886736039,1.7426936149597168,0.13233642070358748,464158.8833612772,1.0,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 464158.8833612772, 'probability': 1.0, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",11.494973675424456,12.77030548801738,17.6264768867553,24.384620254432452,20.58773262835047,17.37282178659601,4.802032175662833,189
269,80.36404623985291,10.985059400757716,1.795627737045288,0.15774880818487003,464158.8833612772,1.0,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 464158.8833612772, 'probability': 1.0, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",21.059388981392747,18.324136642272865,34.62229076445047,20.533311457399837,29.944330557985655,24.89669168070031,6.277394276062085,162
270,59.14388337135315,10.561138492304528,1.4834660053253175,0.4520630159793051,1000000.0,0.01,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 1000000.0, 'probability': 0.01, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",17.923526433678777,14.244495909687577,7.26907762624883,12.714778923595317,17.959821991300895,14.02234017690228,3.951927173610339,207
271,55.16765208244324,7.663502253115549,1.5536770343780517,0.26628962740846013,1000000.0,0.01,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 1000000.0, 'probability': 0.01, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",4.872092379857293,4.570488836643276,6.2797983185390125,6.458935275451516,9.171741564015042,6.270611274901228,1.6308512311201622,245
272,64.33591837882996,9.839381512186533,1.6891783237457276,0.19877237981988793,1000000.0,0.01,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 1000000.0, 'probability': 0.01, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",0.16067190776487628,4.361875477175585,3.444971607795742,4.112101939995836,4.315079717636329,3.2789401300736736,1.5932141080398114,275
273,53.49060144424438,0.7743065678743579,1.5530409336090087,0.12173498775557143,1000000.0,0.016681005372000592,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 1000000.0, 'probability': 0.016681005372000592, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",60.39991810456604,60.40500528845453,33.66485574419372,41.41074842339671,66.10421543973901,52.396948600070004,12.551123886818031,92
274,65.48201603889466,9.535540606804169,1.5932340145111084,0.17291212099282519,1000000.0,0.016681005372000592,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 1000000.0, 'probability': 0.016681005372000592, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",7.769239609841841,8.98974146704217,10.79784068930148,18.235074213720548,11.812087143555557,11.52079662469232,3.637841646915501,217
275,57.67375240325928,8.467659605410866,1.6457592487335204,0.2703627957914207,1000000.0,0.016681005372000592,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 1000000.0, 'probability': 0.016681005372000592, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",6.3686906682720865,6.894880207947364,8.260800888025722,4.301386982909862,6.572729833251446,6.479697716081295,1.2736341861304572,242
276,59.204400873184206,8.445702484871648,1.631575345993042,0.2172753089883123,1000000.0,0.027825594022071243,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 1000000.0, 'probability': 0.027825594022071243, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",87.32842549515625,73.86773047908774,84.08096711283949,112.79463905218951,77.08892471460656,87.03213737077591,13.74534664651677,59
277,66.87711987495422,9.717650987068431,1.7469893932342528,0.2261634127027867,1000000.0,0.027825594022071243,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 1000000.0, 'probability': 0.027825594022071243, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",76.08740510768986,28.76509294825921,58.710473746388296,39.10694938556037,30.93468442170853,46.72092112192125,18.087174207048427,96
278,54.528060579299925,0.1590898047881785,1.5558015823364257,0.21231235400836948,1000000.0,0.027825594022071243,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 1000000.0, 'probability': 0.027825594022071243, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",14.656864723627104,8.698154698817897,26.335213462051758,13.846694522347873,13.795462798928545,15.466478041154636,5.8311418234742325,198
279,68.49376740455628,10.08947833292876,1.601741409301758,0.24094005894481202,1000000.0,0.046415888336127774,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 1000000.0, 'probability': 0.046415888336127774, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",94.68643560438466,101.45143108394517,58.10397244287471,77.34164985072955,75.44969112946328,81.40663602227949,15.317769556504736,64
280,59.96256399154663,8.786080989130054,1.60849609375,0.22815841170279247,1000000.0,0.046415888336127774,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 1000000.0, 'probability': 0.046415888336127774, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",114.66097458029066,106.8939662194923,59.83678409509732,66.36961850190535,69.32261982830566,83.41679264501826,22.68323275336964,61
281,63.79008846282959,10.009079621389617,1.4693990707397462,0.27460825782831727,1000000.0,0.046415888336127774,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 1000000.0, 'probability': 0.046415888336127774, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",47.16828661341686,31.332312166795177,71.5756477765921,75.26522191970531,44.91874679029136,54.05204305336017,16.75747627193911,90
282,60.05410284996033,8.464138754481718,1.6862471580505372,0.16839639662911426,1000000.0,0.0774263682681127,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 1000000.0, 'probability': 0.0774263682681127, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",56.31607190726709,52.10717117298362,49.069506687197254,64.67340322598743,74.62866103232385,59.35896280515185,9.264205686745507,81
283,64.67686767578125,10.06381055911672,1.5372316360473632,0.21351986701348433,1000000.0,0.0774263682681127,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 1000000.0, 'probability': 0.0774263682681127, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",133.23824161841017,95.10937619079039,102.2641723842011,101.7438252646773,57.10633385947574,97.89238986351094,24.3085285560592,49
284,64.6642418384552,10.12978706531321,1.691303539276123,0.2811571803839103,1000000.0,0.0774263682681127,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 1000000.0, 'probability': 0.0774263682681127, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",76.43202551000108,107.60886803514722,73.0472494967661,94.3988143367888,115.46540746985117,93.39047296971088,16.684830986550498,52
285,61.22475481033325,8.18993450028072,1.6606264114379883,0.29562086943980426,1000000.0,0.1291549665014884,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 1000000.0, 'probability': 0.1291549665014884, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",47.39997624692359,34.93021406494599,32.01035376550944,55.7481345409401,36.81329784309297,41.38039529228242,8.864853988377059,108
286,64.57166624069214,9.766112013487168,1.4180759906768798,0.1651677831092124,1000000.0,0.1291549665014884,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 1000000.0, 'probability': 0.1291549665014884, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",92.46427239988611,37.60702067090238,85.30322227366888,52.40209782037741,78.70982489514171,69.2972876119953,20.838500155026825,73
287,61.015385675430295,8.120948833611356,1.5680019855499268,0.22414154270279069,1000000.0,0.1291549665014884,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 1000000.0, 'probability': 0.1291549665014884, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",110.12042337536003,81.46599275991542,109.31380765109964,122.26660979714393,145.1103035316859,113.65542742304099,20.64493793976201,33
288,67.19040293693543,10.53075818619189,1.5198948383331299,0.2056212556424376,1000000.0,0.21544346900318834,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 1000000.0, 'probability': 0.21544346900318834, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",31.325868441678722,24.92685724561008,19.797263639969955,19.96858497782496,35.39812359112036,26.283339579240817,6.20147943638093,156
289,66.63217854499817,10.282357494513443,1.4630846500396728,0.08255809427321016,1000000.0,0.21544346900318834,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 1000000.0, 'probability': 0.21544346900318834, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",46.24780963468637,17.162267738423377,39.38405508426366,36.956828254474594,42.56543154600179,36.463278451569956,10.14176380080208,125
290,66.16385688781739,10.059866474857918,1.35705246925354,0.07541801663301832,1000000.0,0.21544346900318834,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 1000000.0, 'probability': 0.21544346900318834, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",48.35912679630414,53.67668021402059,57.879617704139015,72.79600621748027,45.64397491160588,55.671081168709975,9.551186977101768,88
291,67.09342918395996,9.106633782122515,1.4402629852294921,0.2866236732127467,1000000.0,0.3593813663804626,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 1000000.0, 'probability': 0.3593813663804626, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",11.921742737417041,27.991503907265553,24.145652764287963,18.267534540211535,14.879321100817592,19.44115100999994,5.898644588922695,179
292,71.91327662467957,12.028297517130083,1.3593839168548585,0.09725555454552895,1000000.0,0.3593813663804626,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 1000000.0, 'probability': 0.3593813663804626, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",41.12047835070657,28.91250193417019,16.02706280806806,18.791762878102706,37.7352565789436,28.517412509998223,9.945442272283419,149
293,70.94643559455872,11.724310413639492,1.3921242713928224,0.15708580480694706,1000000.0,0.3593813663804626,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 1000000.0, 'probability': 0.3593813663804626, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",33.72816878481141,33.29981424269806,42.244375965035736,23.22106812587721,26.544739366657467,31.807633297015975,6.576744057866633,132
294,74.05191016197205,10.074426377556918,1.2479374885559082,0.1675607682132557,1000000.0,0.5994842503189409,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 1000000.0, 'probability': 0.5994842503189409, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",24.872419138831777,15.849255339412416,13.779215875441379,11.714570234465155,13.989954734350954,16.041083064500338,4.605891414483024,195
295,79.20312423706055,12.572405198712419,1.426009750366211,0.28476894125286967,1000000.0,0.5994842503189409,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 1000000.0, 'probability': 0.5994842503189409, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",29.650960827600652,31.251774601153713,14.68349448145583,26.805950853765534,27.595301630304167,25.997496478855982,5.868022857990318,158
296,73.9315689086914,10.458655907451702,1.3160056591033935,0.13940722639933054,1000000.0,0.5994842503189409,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 1000000.0, 'probability': 0.5994842503189409, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",22.87707344013113,22.257999965129372,17.689997098455237,21.549330681687824,33.22714988967696,23.520310215016103,5.178942528027208,168
297,83.00644578933716,13.012517266802996,1.4132839679718017,0.17825910117115665,1000000.0,1.0,"[-2.1331527635533685, 0.011873603203071863]","{'gain': 1000000.0, 'probability': 1.0, 'voltages': [-2.1331527635533685, 0.011873603203071863]}",7.179991438609115,5.3214996623660005,10.299268977453373,6.544974404619204,10.402468821176866,7.949640660844912,2.049862997123407,234
298,78.25559425354004,9.6963078815601,1.143250036239624,0.09240495015010668,1000000.0,1.0,"[-1.6300607380628072, 0.006566045887405729]","{'gain': 1000000.0, 'probability': 1.0, 'voltages': [-1.6300607380628072, 0.006566045887405729]}",14.549319179760635,11.706651393398431,13.595376323070946,9.529052776114053,12.43329370613022,12.362738675694859,1.7184722390707,215
299,67.25843000411987,4.087205200475774,0.8419214248657226,0.15522150299942558,1000000.0,1.0,"[-1.3180811362586602, 0.004382346688619062]","{'gain': 1000000.0, 'probability': 1.0, 'voltages': [-1.3180811362586602, 0.004382346688619062]}",13.33376126544668,15.109772286397236,16.419256570879536,29.732602058595592,26.06313126677831,20.131704689619472,6.520324568991364,177
