Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
64,5.52215262,0.629969537258148,0.00196303520351648,320.916067184966,
65,5.60496646,0.639985322952271,0.00213463907130063,299.809617258776,
66,5.68771586,0.649971842765808,0.00231077079661191,281.279235361122,
67,5.77045296,0.659991562366486,0.00249327882193029,264.708285556094,
68,5.85316242,0.669978022575378,0.00268000247888267,249.991568237169,
69,5.93594296,0.67999529838562,0.00287152221426368,236.806560300278,
70,6.01869224,0.689975738525391,0.0030666645616293,224.992243089936,
71,6.1014318,0.699958980083466,0.00326607213355601,214.312161967277,
72,6.18418592,0.709981858730316,0.00347014353610575,204.597259837577,
73,6.26693204,0.719965934753418,0.00367706594988704,195.799026877812,
74,6.34965884,0.729987561702728,0.0038880817592144,187.750054373914,
75,6.43240018,0.739967882633209,0.00410325592383742,180.336760944996,
76,6.51515162,0.749988198280334,0.00432130414992571,173.555985012818,
77,6.5979062,0.759974300861359,0.00454148603603244,167.340446459964,
78,6.68066876,0.76996237039566,0.00476511288434267,161.583238232534,
79,6.76339656,0.779981255531311,0.00499161798506975,156.258202824071,
80,6.8461281,0.789961814880371,0.0052204024977982,151.322013046609,
81,6.92886328,0.799980282783508,0.00545312231406569,146.701327553217,
82,7.01157928,0.809963047504425,0.00568784261122346,142.402507043035,
83,7.09431566,0.819953799247742,0.00592564139515162,138.373847583593,
84,7.17707428,0.829969048500061,0.00616683624684811,134.585874389686,
85,7.25982212,0.839951038360596,0.00641142018139362,131.008577600044,
86,7.3425403,0.849972009658813,0.0066577373072505,127.6667988587,
87,7.4252785,0.859953999519348,0.00690916040912271,124.465774218222,
88,7.50802134,0.869975805282593,0.00716234557330608,121.465209459451,
89,7.59075938,0.879963338375092,0.00741702318191528,118.64103924074,
90,7.67350318,0.889946639537811,0.00767453340813518,115.961009250992,
91,7.75623262,0.899966299533844,0.00793567206710577,113.407697788358,
92,7.83897908,0.909946620464325,0.00819613039493561,111.021491437786,
93,7.92172006,0.91996431350708,0.00846017058938742,108.740633984508,
94,8.00444282,0.929952919483185,0.00872560776770115,106.577437840549,
95,8.0871736,0.939968347549438,0.00899434182792902,104.506629337866,
96,8.16993848,0.949954867362976,0.00926511269062757,102.530309029477,
97,8.25267218,0.959937691688538,0.00953816063702106,100.641803825642,
98,8.3353969,0.969953298568726,0.00981638021767139,98.809670882819,
99,8.41815316,0.979941308498383,0.0100960712879896,97.0616471046644,
100,8.50088822,0.989959955215454,0.0103766275569797,95.4028608793591,
101,8.73630078,0.999986410140991,0.0106960665434599,93.4910423451351,
102,8.8190745,0.989994168281555,0.0104511566460133,94.7257994318937,
103,8.90182724,0.979973912239075,0.0102039845660329,96.0383569670637,
104,9.13814694,0.969952762126923,0.00997634790837765,97.2252342274876,
105,9.22093622,0.959937691688538,0.00973122846335173,98.6450678147892,
106,9.30366148,0.94995528459549,0.0094866119325161,100.136412383376,
107,9.38636962,0.939968109130859,0.00924250204116106,101.700611473468,
108,9.46910358,0.929954171180725,0.00899909902364016,103.338586311561,
109,9.55182192,0.919963955879211,0.0087578259408474,105.044786467884,
110,9.63454264,0.909945249557495,0.00851725786924362,106.835470233133,
111,9.71729868,0.899965107440948,0.00827938225120306,108.699547881145,
112,9.80004536,0.889944791793823,0.00804214458912611,110.660133243206,
113,9.88276268,0.879962086677551,0.00780747458338737,112.707646663355,
114,9.96551478,0.869976937770844,0.00757416989654303,114.861027631281,
115,10.04823578,0.859952747821808,0.00734176905825734,117.131544318275,
116,10.13096916,0.849969506263733,0.00711235264316201,119.506097195689,
117,10.21372948,0.839950025081635,0.00688377069309354,122.018885074768,
118,10.29645268,0.829966723918915,0.00665830820798874,124.651292489451,
119,10.37919178,0.819952487945557,0.00643419753760099,127.436635750428,
120,10.4619409,0.809963166713715,0.00621246732771397,130.377050531992,
121,10.54467326,0.799979031085968,0.00599332340061665,133.478368780109,
122,10.62739168,0.789960324764252,0.00577503954991698,136.788729832267,
123,10.71015558,0.779979348182678,0.00555992685258389,140.285901031269,
124,10.79287984,0.769960820674896,0.00534641603007913,144.014385776017,
125,10.87560884,0.759972751140594,0.0051355604082346,147.982438279183,
126,10.95837648,0.749988973140717,0.00492747593671083,152.205506992561,
127,11.04111988,0.739967167377472,0.00472060916945338,156.752474270848,
128,11.12387266,0.729984402656555,0.00451727164909244,161.598517725454,
129,11.2065969,0.719963669776917,0.00431601889431477,166.811982849584,
130,11.28933932,0.709979116916656,0.00411786092445254,172.414544818812,
131,11.37209852,0.699957013130188,0.00392149249091744,178.492503747325,
132,11.4548422,0.68997460603714,0.00372897507622838,185.030629578518,
133,11.53759244,0.679992735385895,0.00353916897438467,192.133447232234,
134,11.6203226,0.669975161552429,0.00335184764117002,199.882343494158,
135,11.70304236,0.659989237785339,0.00316834636032581,208.307161757867,
136,11.78579958,0.649969577789307,0.00298742391169071,217.56857982082,
137,11.86854898,0.639982938766479,0.00281060277484357,227.703090772796,
138,11.95128268,0.629966259002686,0.00263698608614504,238.896315119971,
139,12.03406002,0.619985103607178,0.00246770842932165,251.239204859225,
140,12.11679672,0.609998941421509,0.00230249296873808,264.929773816347,
141,12.19953482,0.599980473518372,0.00214107776992023,280.223578025718,
142,12.28228162,0.589988887310028,0.00198464770801365,297.276380552457,
143,12.36501982,0.579973161220551,0.00183270708657801,316.457095336202,
144,12.44776082,0.569990694522858,0.00168640865013003,337.990850840873,
145,12.530526,0.55997109413147,0.00154506496619433,362.425597876794,
146,12.61327376,0.549983263015747,0.00140993541572243,390.076919043802,
147,12.69598938,0.539996445178986,0.00128080300055444,421.607729639319,
148,12.77874842,0.529979407787323,0.0011577089317143,457.782948087433,
149,12.8614814,0.519994974136353,0.00104163005016744,499.212723416307,
150,13.09850756,0.509956061840057,0.000926152395550162,550.617872706714,
151,13.18126386,0.499971240758896,0.000826082483399659,605.231621304103,
152,13.26403618,0.489991456270218,0.000732086249627173,669.308372503587,
153,13.34675562,0.479972124099731,0.000644848623778671,744.317513290484,
154,13.42948726,0.469988703727722,0.000565095047932118,831.698500009116,
155,13.5122471,0.459974318742752,0.000492272374685854,934.389867065539,
156,13.59498846,0.449985295534134,0.000426646554842591,1054.70275202422,
157,13.67772424,0.439970433712006,0.000367675995221362,1196.62539689902,
158,13.76049852,0.429983139038086,0.000315349898301065,1363.51126591321,
159,13.84324274,0.41999951004982,0.000269167474471033,1560.36501392006,
160,13.92597276,0.409980416297913,0.000228548538871109,1793.84396121264,
161,14.00869986,0.399996817111969,0.000193325293366797,2069.03509699092,
162,14.09145304,0.389979809522629,0.000162768148584291,2395.92213166124,
163,14.17418642,0.379994243383408,0.000136585207656026,2782.10393280932,
164,14.2569406,0.36997327208519,0.000114147995191161,3241.1718792398,
165,14.3396738,0.359987765550613,9.51473921304569E-05,3783.47485401421,
166,14.42240898,0.350004732608795,7.90841731941327E-05,4425.72411738588,
167,14.5051292,0.339987486600876,6.55177354929037E-05,5189.24355433042,
168,14.5878924,0.330000013113022,5.41749395779334E-05,6091.37759421587,
169,14.67062832,0.319975167512894,4.46657686552498E-05,7163.76717890167,
170,14.75337062,0.309991031885147,3.6778292269446E-05,8428.6412651812,
171,14.83612738,0.299970746040344,3.02074349747272E-05,9930.36139252843,
172,14.9188622,0.289990276098251,2.47873467742465E-05,11699.1253133855,
173,15.00159632,0.28000283241272,2.03070048883092E-05,13788.4850056799,
174,15.08435066,0.269984185695648,1.66010795510374E-05,16263.049933929,
175,15.16710432,0.259995758533478,1.35623677124386E-05,19170.3811639781,
176,15.2498607,0.249975562095642,1.1059028111049E-05,22603.7550122414,
177,15.33261406,0.239995166659355,9.01410476217279E-06,26624.4039748109,
178,15.41533938,0.230007618665695,7.33867727831239E-06,31341.8358571816,
179,15.49808412,0.219989031553268,5.9644603425113E-06,36883.3086181009,
180,15.58300742,0.209998056292534,4.8414976845379E-06,43374.6063667853,
181,15.66574778,0.199995502829552,3.93023856304353E-06,50886.3519660439,
182,15.74846734,0.189995244145393,3.18630623041827E-06,59628.6829971307,
183,15.8312175,0.179996982216835,2.58073964687355E-06,69746.276977181,
184,15.91394848,0.169997110962868,2.08835263038054E-06,81402.4932809794,
185,15.99668488,0.159992322325706,1.68797612332128E-06,94783.5221809323,
186,16.07942646,0.14999195933342,1.36303299314022E-06,110042.794333144,
187,16.16218786,0.139992460608482,1.09915913526493E-06,127363.232599382,
188,16.24492238,0.12999327480793,8.8495329464422E-07,146892.808461933,
189,16.32767482,0.11999499797821,7.11111511009221E-07,168742.871013171,
190,16.41041538,0.109994940459728,5.70479755879205E-07,192811.294925282,
191,16.49316116,0.0999957323074341,4.55787159125975E-07,219391.288905961,
192,16.57591394,0.0899965241551399,3.63079237786224E-07,247870.202394026,
193,16.65864022,0.0799976587295532,2.8776136673514E-07,277999.995750591,
194,16.7413945,0.0699986964464188,2.26053074925403E-07,309656.024230231,
195,16.82416618,0.0599953718483448,1.74988144863164E-07,342853.92244863,
196,16.90691058,0.049997091293335,1.33287059611575E-07,375108.367151592,
197,16.989641,0.0399982184171677,9.78091065917397E-08,408941.660045238,
198,17.07236984,0.0299993604421616,6.84962202512907E-08,437971.034490714,
199,17.15730238,0.0199999175965786,4.33127027577029E-08,461756.397619904,
200,17.24004326,0.00999925937503576,2.03974650503369E-08,490220.689206211,
201,17.32279188,3.66248968930449E-07,-5.98488814063103E-10,-611.956247676558,
202,17.40586116,-0.00999960396438837,-2.03155199329785E-08,492215.015779923,
203,17.48856776,-0.0199989080429077,-3.97419448461278E-08,503219.158507193,
204,17.57272282,-0.0299975350499153,-5.8586717699427E-08,512019.383024912,
205,17.6554814,-0.0399950928986073,-7.87692684411923E-08,507749.959979213,
206,17.73822924,-0.0499961823225021,-1.00754846243944E-07,496216.154223023,
207,17.82096734,-0.0599985346198082,-1.24310830074137E-07,482649.295994774,
208,17.90374056,-0.069996640086174,-1.51123899172489E-07,463173.86243642,
209,17.9864839,-0.0799986347556114,-1.81019601086518E-07,441933.549049067,
210,18.06922678,-0.0899967774748802,-2.15684750060063E-07,417260.735632993,
211,18.15199054,-0.0999991223216057,-2.55061053167083E-07,392059.552330396,
212,18.23472944,-0.109995700418949,-3.00195637237266E-07,366413.387720261,
213,18.31747088,-0.119995698332787,-3.52251589674779E-07,340653.390503004,
214,18.4002286,-0.129993632435799,-4.12857133369471E-07,314863.476803405,
215,18.4829673,-0.139995649456978,-4.83117901239893E-07,289775.330406278,
216,18.565703,-0.149992033839226,-5.64138815661863E-07,265877.882668384,
217,18.64848318,-0.159993395209312,-6.57664543268766E-07,243275.081265752,
218,18.73119344,-0.169994026422501,-7.66022481002437E-07,221917.803508902,
219,18.8139203,-0.179991737008095,-8.91189301910345E-07,201968.018043155,
220,18.89668076,-0.189992502331734,-1.03531715467398E-06,183511.401770951,
221,18.9794139,-0.19998987019062,-1.20148831683764E-06,166451.781001917,
222,19.06215338,-0.209990233182907,-1.3929021633885E-06,150757.345851245,
223,19.14628472,-0.219997212290764,-1.61252603447792E-06,136430.176993695,
224,19.22899616,-0.229985907673836,-1.86658178336074E-06,123212.33911313,
225,19.31172402,-0.240005865693092,-2.15838599615381E-06,111196.915714231,
226,19.3944873,-0.249988496303558,-2.49160166276852E-06,100332.448817596,
227,19.47721202,-0.259976387023926,-2.87402212961752E-06,90457.3365475527,
228,19.55991766,-0.269996672868729,-3.31379237650253E-06,81476.6413198435,
229,19.64266188,-0.279985249042511,-3.81492463930044E-06,73392.0786162248,
230,19.72539478,-0.290006697177887,-4.38974939243053E-06,66064.5224253486,
231,19.80811282,-0.299989342689514,-5.04315084981499E-06,59484.5071311954,
232,19.8908587,-0.309978306293488,-5.7886845752364E-06,53549.0062145645,
233,19.97357584,-0.319994181394577,-6.64077333567548E-06,48186.2827143201,
234,20.05630308,-0.329989433288574,-7.60866487325984E-06,43370.2152460809,
235,20.13908676,-0.340012073516846,-8.70951498654904E-06,39039.1513238062,
236,20.22182846,-0.349996745586395,-9.95658410829492E-06,35152.2913661534,
237,20.30455066,-0.35998147726059,-1.13702981252572E-05,31659.8099095528,
238,20.38725936,-0.369999676942825,-1.29786176330526E-05,28508.4041616688,
239,20.46998118,-0.379986226558685,-1.47907394421054E-05,25690.8201274213,
240,20.55269718,-0.390008568763733,-1.68496571859578E-05,23146.3800396343,
241,20.63543642,-0.399997472763062,-1.91616327356314E-05,20874.9159469724,
242,20.71818036,-0.409982293844223,-2.17687829717761E-05,18833.4963133115,
243,20.80089368,-0.420001715421677,-2.47203861363232E-05,16990.0952641084,
244,20.88360602,-0.429991185665131,-2.80213807855034E-05,15345.1105410045,
245,20.96635428,-0.440009117126465,-3.17475896736141E-05,13859.6070331652,
246,21.0490725,-0.449997454881668,-3.5907589335693E-05,12532.0987347474,
247,21.1317902,-0.459987729787827,-4.05667269660626E-05,11339.039754739,
248,21.21453408,-0.470004707574844,-4.57893729617354E-05,10264.4932038622,
249,21.29724644,-0.4799924492836,-5.16201507707592E-05,9298.54799175629,
250,21.37995904,-0.490012466907501,-5.81362728553358E-05,8428.68733822738,
251,21.46269904,-0.499997615814209,-6.53617462376133E-05,7649.69794406256,
252,21.5454222,-0.509986996650696,-7.33833003323525E-05,6949.63287752074,
253,21.62815528,-0.520001828670502,-8.23383306851611E-05,6315.42835934875,
254,21.71088302,-0.529990017414093,-9.22255931072868E-05,5746.66965597663,
255,21.79360306,-0.540011346340179,-0.00010321428271709,5231.94399190225,
256,21.8763134,-0.549997985363007,-0.000115296694275457,4770.28408159731,
257,21.95905982,-0.55998432636261,-0.000128601852338761,4354.40327008282,
258,22.04179582,-0.570004880428314,-0.00014331575948745,3977.26588106473,
259,22.1245488,-0.579989790916443,-0.000159397721290588,3638.63288772553,
260,22.2072938,-0.590008080005646,-0.000177113921381533,3331.23492158851,
261,22.29001326,-0.600000739097595,-0.000196435823454522,3054.4364492483,
262,22.3727296,-0.609987378120422,-0.000217497610719875,2804.57047827552,
263,22.45547278,-0.620004415512085,-0.000240537017816678,2577.5841953134,
264,22.5381767,-0.629995822906494,-0.000265488371951506,2372.9695514558,
265,22.62089732,-0.640010297298431,-0.000292659242404625,2186.87881523853,
266,22.7036224,-0.649998664855957,-0.000321981322485954,2018.74649075122,
267,22.78633642,-0.659982681274414,-0.000353628740413114,1866.31516573967,
268,22.8690561,-0.670002162456512,-0.000387857318855822,1727.44493885797,
269,22.95178982,-0.679989695549011,-0.000424543366534635,1601.69666787983,
270,23.0345491,-0.690004408359528,-0.000464038865175098,1486.95391731717,
271,23.11728558,-0.699992835521698,-0.000506201584357768,1382.8341458271,
272,23.19999454,-0.709978580474854,-0.000551172764971852,1288.12348068597,
273,23.28273464,-0.719998121261597,-0.000599308870732784,1201.38071772781,
274,23.36546652,-0.729990124702454,-0.000650325731839985,1122.49921687255,
275,23.44818602,-0.739976525306702,-0.000704438018146902,1050.44944515245,
276,23.53092526,-0.749993979930878,-0.000762094859965146,984.121556685448,
277,23.61365434,-0.759979367256165,-0.000822724308818579,923.735155397906,
278,23.69635796,-0.769998550415039,-0.000887004192918539,868.088963459674,
279,23.77910184,-0.779985964298248,-0.000953971524722874,817.619754976263,
280,23.86183808,-0.789970517158508,-0.0010246291058138,770.981921825344,
281,24.2508139,-0.799996137619019,-0.00105710932984948,756.777104344474,
282,24.33359044,-0.809982895851135,-0.00113695068284869,712.416913125624,
283,24.41630572,-0.820004522800446,-0.00121964234858751,672.331953502685,
284,24.4990459,-0.829992651939392,-0.00130511575844139,635.953283508427,
285,24.58176084,-0.839976191520691,-0.00139386032242328,602.62579973606,
286,24.66450654,-0.849999904632568,-0.00148655334487557,571.792399891115,
287,24.74726828,-0.859980404376984,-0.00158228783402592,543.504402854997,
288,24.82999312,-0.870004534721375,-0.0016815778799355,517.373917141883,
289,24.91270408,-0.879993677139282,-0.00178394571412355,493.285008715427,
290,24.9954191,-0.889978408813477,-0.00188985781278461,470.923475191045,
291,25.07817556,-0.899999499320984,-0.00199946924112737,450.119202040604,
292,25.16090016,-0.909982323646545,-0.00211186287924647,430.890818049339,
293,25.24363192,-0.920003414154053,-0.00222819577902555,412.891642114318,
294,25.32637354,-0.929990470409393,-0.00234755780547857,396.152319759302,
295,25.4090869,-0.939976990222931,-0.00247025443241,380.518289084044,
296,25.49181148,-0.949998021125793,-0.00259657553397119,365.865736889568,
297,25.57455974,-0.959985911846161,-0.00272533530369401,352.245065238382,
298,25.65727958,-0.969999670982361,-0.00285788276232779,339.41198840231,
299,25.74002274,-0.979986488819122,-0.00299313035793602,327.411897119941,
300,25.82276846,-0.989974796772003,-0.00313177681528032,316.106432598197,
301,25.90547882,-0.999999940395355,-0.00327370851300657,305.463952096626,
302,25.98821092,-1.00998413562775,-0.00341817107982934,295.475010477876,
303,26.0709593,-1.0200012922287,-0.00356641877442598,286.001548540207,
304,26.15370698,-1.02999114990234,-0.00371676264330745,277.120507481689,
305,26.23645042,-1.03997576236725,-0.00387046346440911,268.695408684349,
306,26.31918376,-1.0499986410141,-0.00402743788436055,260.711318501393,
307,26.40188688,-1.05998158454895,-0.00418664095923305,253.181869396111,
308,26.48461094,-1.07000315189362,-0.00434915255755186,246.025665399036,
309,26.5673351,-1.07998394966125,-0.00451371259987354,239.267327231138,
310,26.65006316,-1.08997213840485,-0.00468141166493297,232.829799303808,
311,26.73277798,-1.09999716281891,-0.00485249701887369,226.686829181036,
312,26.81553956,-1.10997915267944,-0.0050252596847713,220.879958909021,
313,26.89825762,-1.12000072002411,-0.00520154414698482,215.320814045833,
314,26.98097252,-1.12998342514038,-0.00537958275526762,210.050384304232,
315,27.06372416,-1.13997542858124,-0.00556036131456494,205.018228868538,
316,27.14645228,-1.14999568462372,-0.0057448223233223,200.179504238986,
317,27.22918572,-1.15998196601868,-0.00593037251383066,195.600185875912,
318,27.3119186,-1.17000091075897,-0.00611953297629952,191.191209409328,
319,27.39463332,-1.17998766899109,-0.00631025200709701,186.995331987373,
320,27.47736004,-1.1899698972702,-0.00650360761210322,182.970739971407,
321,27.56009936,-1.1999922990799,-0.00669978698715568,179.109022627201,
322,27.64283222,-1.20997941493988,-0.00689761340618134,175.420010326405,
323,27.72557156,-1.21999847888947,-0.00709879864007235,171.859851327891,
324,27.8083156,-1.229984998703,-0.00730061717331409,168.476851956977,
325,27.8910731,-1.23996722698212,-0.00750471418723464,165.225109983705,
326,27.9738013,-1.24998843669891,-0.00771201029419899,162.083346496459,
327,28.0565305,-1.25997507572174,-0.00792100932449102,159.067490531291,
328,28.1392789,-1.27000057697296,-0.00813268963247538,156.159970977081,
329,28.22200756,-1.27998459339142,-0.00834569707512856,153.370603062741,
330,28.30473446,-1.28997266292572,-0.00856033526360989,150.691838952782,
331,28.38748848,-1.29998981952667,-0.00877820048481226,148.092974383061,
332,28.4701991,-1.30997562408447,-0.00899761728942394,145.591391803723,
333,28.55293124,-1.32000112533569,-0.00921966414898634,143.17236550106,
334,28.63568508,-1.32998394966125,-0.00944248959422112,140.850983884082,
335,28.71842334,-1.33997011184692,-0.0096675269305706,138.605262904381,
336,28.80113318,-1.34998691082001,-0.00989470817148685,136.43524269975,
337,28.8838733,-1.35997521877289,-0.0101235331967473,134.338001599071,
338,28.96659792,-1.36999273300171,-0.0103552266955376,132.299637012494,
339,29.20198684,-1.37998378276825,-0.0105179790407419,131.202370476573,
340,29.28476142,-1.38997042179108,-0.0107554430142045,129.23413939857,
341,29.3675077,-1.3999924659729,-0.0109955277293921,127.323808408995,
342,29.45023172,-1.40997862815857,-0.0112343737855554,125.505760719076,
343,29.53295158,-1.41996729373932,-0.0114748813211918,123.745706294751,
344,29.6156866,-1.42999124526978,-0.0117185497656465,122.02800464797,
345,29.69841226,-1.43997371196747,-0.0119632892310619,120.366036811069,
346,29.78114918,-1.44999420642853,-0.0122103719040751,118.751027226665,
347,29.86390656,-1.45997703075409,-0.0124572971835732,117.1985390763,
348,29.94663698,-1.46996772289276,-0.012705871835351,115.691999883309,
349,30.02936252,-1.47998321056366,-0.0129569731652737,114.222912379737,
350,30.11209346,-1.48997128009796,-0.0132092200219631,112.797824369688,
351,30.19483328,-1.49999117851257,-0.0134639451280236,111.407998491506,
352,30.27756058,-1.50997865200043,-0.0137194562703371,110.061114831873,
353,30.36031246,-1.51996278762817,-0.0139775332063437,108.743278602146,
354,30.44301012,-1.52998149394989,-0.0142339374870062,107.488282518212,
355,30.52571912,-1.53997218608856,-0.0144942551851273,106.247072817425,
